prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
cubic_-3.5_-3.0_1.5_1.5_800_176.csv,4,800,176,0.1683860657650944,47.618876401866004,1001.0,1000,false,0.26370686400000004,0.322291663,0.28307786133333335,0.268791336,88571808,804845
cubic_-3.5_-3.5_8.5_5.0_800_80.csv,4,800,80,2.3991566675206175,4226.929732331205,1001.0,1000,false,0.258836882,0.316014935,0.2778716926111111,0.26324592550000003,89340576,804845
cubic_-3.5_-6.0_-5.5_10.0_1000_100.csv,4,1000,100,0.677930599312341,118.19491023128096,1001.0,1000,false,0.38112384800000004,0.431027692,0.40227841869230774,0.385819371,111634848,1005045
cubic_-3.5_7.0_1.0_-1.5_950_209.csv,4,950,209,0.5941255633481517,755.3429802764183,1001.0,1000,false,0.359554421,0.41405954100000003,0.3808456984285714,0.3667396845,105164384,954995
cubic_-3.5_9.0_-8.5_-5.5_750_98.csv,4,750,98,0.23313177367750626,78.39702353005241,1001.0,1000,false,0.24032588700000002,0.291018906,0.2572548321,0.2458254675,83638880,754795
cubic_4.0_1.0_0.0_-8.0_550_126.csv,4,550,126,0.33329873033624224,51.44613983370694,1001.0,1000,false,0.142197145,0.19308702800000002,0.15486842975757575,0.14581528600000002,60960224,554595
cubic_-4.0_-1.0_6.5_0.5_150_28.csv,4,150,28,1.1951238153817625,84.035687689088,1001.0,1000,false,0.018471593,0.064530683,0.022662278348416293,0.019256249,16900192,154194
cubic_-4.0_1.5_-2.5_6.0_300_33.csv,4,300,33,0.5539098206938748,163.48585076280668,1001.0,1000,false,0.05072622,0.099451522,0.05842470488372093,0.0523026305,33733008,304344
cubic_4.0_-2.0_-2.5_-8.0_1000_170.csv,4,1000,170,0.4271417753148987,460.9253522412745,1001.0,1000,false,0.39771605800000004,0.44748904700000003,0.4199245456666667,0.408296649,111058272,1005045
cubic_4.0_-2.0_-4.0_2.0_450_68.csv,4,450,68,0.46732392715588045,57.05224561597808,1001.0,1000,false,0.100695768,0.150354026,0.1109270902173913,0.10367978300000001,50261520,454494
cubic_4.0_2.5_-8.5_8.0_350_52.csv,4,350,52,1.143317120603573,198.2082268162095,1001.0,1000,false,0.065127646,0.11447333400000001,0.07394005158823529,0.06712996,39178448,354394
cubic_-4.0_-4.0_3.5_-6.0_300_45.csv,4,300,45,0.9873091225905206,335.31214426038485,1001.0,1000,false,0.051725685,0.09955211100000001,0.05913325527906977,0.053030440500000005,33604880,304344
cubic_4.0_4.0_5.0_2.5_300_30.csv,4,300,30,0.7062955721155015,170.74548771996982,1001.0,1000,false,0.050769549000000004,0.09917814400000001,0.05833790324418605,0.051995009,33733008,304344
cubic_4.0_-5.0_-9.5_7.0_350_66.csv,4,350,66,0.6186062197883135,233.57014075059806,1001.0,1000,false,0.068966734,0.11802653,0.07706881629230769,0.070275845,39050320,354394
cubic_4.0_-5.5_-10.0_9.5_200_50.csv,4,200,50,0.5441456256570945,18.467961873275296,1001.0,1000,false,0.030337948000000003,0.07732340800000001,0.035916950764285714,0.031497894500000005,22425712,204244
cubic_-4.0_5.5_-6.0_7.5_700_49.csv,4,700,49,0.3318976535605165,112.11227818850419,1001.0,1000,false,0.20208647300000002,0.25264068900000003,0.21832601325,0.206022532,78449696,704745
cubic_-4.0_6.5_0.5_-4.0_950_48.csv,4,950,48,0.8258759554960526,1100.6539793788154,1001.0,1000,false,0.345599305,0.40263833000000004,0.36691913442857144,0.3543165385,106445664,954995
cubic_4.0_-7.0_7.0_-1.0_550_50.csv,4,550,50,0.3199307653636758,5.127722847247509,1001.0,1000,false,0.132607881,0.18337324700000002,0.14604834951428572,0.13638831,61600864,554595
cubic_4.0_7.5_9.0_-5.5_750_172.csv,4,750,172,2.414636639754365,2188.3931928351512,1001.0,1000,false,0.235171073,0.28546454400000004,0.2527329131,0.24015454900000002,83062304,754795
cubic_4.0_-8.0_5.0_-8.0_750_150.csv,4,750,150,0.8460758780270226,375.4513763561896,1001.0,1000,false,0.237904949,0.288542257,0.2549629514,0.24269961050000002,83190432,754795
cubic_-4.0_8.5_1.5_-2.5_550_94.csv,4,550,94,0.708372825898231,406.36091778519864,1001.0,1000,false,0.14213076100000002,0.19182843000000002,0.15413519857575758,0.144626691,61216480,554595
cubic_4.0_-9.0_1.5_-6.5_400_52.csv,4,400,52,0.8229396711836063,8.293322314439276,1001.0,1000,false,0.080976064,0.129555855,0.09063893926785715,0.08335769350000001,44752016,404444
cubic_4.0_9.5_9.5_1.5_100_18.csv,4,100,18,0.9553983036717002,85.37383429938745,1001.0,1000,false,0.009946594000000001,0.054708441000000003,0.012867868367346939,0.010529059,11278576,104144
cubic_-4.5_0.5_-8.5_5.0_300_27.csv,4,300,27,0.9738295507099677,171.6048386939348,1001.0,1000,false,0.049782822000000004,0.09730433100000001,0.05699058448863637,0.050835041000000004,33797072,304344
cubic_-4.5_0.5_-8.5_-9.0_200_20.csv,4,200,20,0.4908289915161639,2.8776845867911747,1001.0,1000,false,0.026162892,0.073133008,0.031667802683544306,0.0274083255,22697984,204244
cubic_4.5_10.0_-5.0_-8.0_150_11.csv,4,150,11,0.5631084623674623,62.863914196033534,1001.0,1000,false,0.016859410000000002,0.06381635100000001,0.021187246504237287,0.0177259375,17060352,154194
cubic_-4.5_-2.5_-4.0_4.5_700_154.csv,4,700,154,0.3751493496701661,92.28681057106962,1001.0,1000,false,0.20987961700000002,0.259902221,0.22470029286956522,0.21367879,77616864,704745
cubic_4.5_9.5_-4.5_-2.0_950_180.csv,4,950,180,1.8013214007814056,2153.3588908502943,1001.0,1000,false,0.353839055,0.407282872,0.37548181571428574,0.36275203,105420640,954995
cubic_5.0_-1.0_-8.5_2.0_450_112.csv,4,450,112,0.314121754466548,300.73377020662696,1001.0,1000,false,0.10200018200000001,0.151662449,0.11235818606666667,0.104620243,49941200,454494
cubic_-5.0_-1.5_4.5_8.0_700_168.csv,4,700,168,0.9009216885766245,299.91763097471335,1001.0,1000,false,0.210773383,0.26200115300000004,0.22726656590909092,0.2156991825,77488736,704745
cubic_5.0_2.0_-2.5_5.0_350_70.csv,4,350,70,0.510789849764608,6.477431413961916,1001.0,1000,false,0.069609829,0.11669617900000001,0.07823507928125001,0.0722632025,38986256,354394
cubic_5.0_2.5_2.0_-3.0_150_32.csv,4,150,32,1.136026196561479,131.1121178410513,1001.0,1000,false,0.019087852000000002,0.065359582,0.023403568027777776,0.020011291,16900192,154194
cubic_5.0_2.5_-7.5_-9.5_800_112.csv,4,800,112,0.17470494268662762,112.48001473255407,1001.0,1000,false,0.26507405900000003,0.32017532400000004,0.2841229066111111,0.2699391565,89084320,804845
