prob,dim,npts,nout,error,minimum,feval,niter,convergence,minimum_PT,maximum_PT,mean_PT,median_PT,memory,alloc
parabola_9.0_-4.5_-1.0_350_77.csv,3,350,77,1.8607520535507405e-7,4.334936365592356e-12,7.0,7,true,0.001244351,0.045805528000000005,0.0014570273070000001,0.0012874660000000001,958640,11681
parabola_-9.0_5.0_-9.0_600_48.csv,3,600,48,3.459748043610489e-8,2.8752661331018085e-13,5.0,5,true,0.002029934,0.046414953,0.0023592816800000003,0.002086087,1415520,16728
parabola_-9.0_5.5_6.0_250_15.csv,3,250,15,9.65003010833243e-9,1.0049276988286242e-14,6.0,6,true,0.0007510300000000001,0.045428399,0.000900503264,0.0007890075,713280,8648
parabola_-9.0_7.5_-10.0_100_14.csv,3,100,14,2.084258046153309e-7,1.7127880887098067e-12,6.0,6,true,0.000243913,0.045295566,0.00032262960300000003,0.00027718700000000003,265952,3281
parabola_9.0_8.5_9.0_300_63.csv,3,300,63,4.67291094707889e-9,5.10498588946209e-16,15.0,15,true,0.0020821520000000003,0.048044303000000003,0.0025610731230000005,0.002161235,1756128,21761
parabola_-9.0_9.0_6.0_450_81.csv,3,450,81,7.4129200555717034e-9,2.0813307461868934e-15,10.0,10,true,0.0025872670000000003,0.048964719000000004,0.0030619319950000003,0.002656678,1822160,22436
parabola_9.0_9.0_6.5_150_27.csv,3,150,27,2.0634095765359461e-7,2.2000516646940742e-12,5.0,5,true,0.00031234400000000004,0.045687365,0.00039114188400000006,0.00034797850000000004,314688,3848
parabola_-9.5_-0.5_-7.0_200_48.csv,3,200,48,1.5921131080176565e-10,1.8154377303719682e-18,8.0,8,true,0.000652503,0.04661274,0.000801339869,0.0006976650000000001,619024,7538
parabola_-9.5_-10.0_-4.5_850_136.csv,3,850,136,2.1672149586038358e-7,3.254616129171303e-12,9.0,9,true,0.005590078,0.052166808,0.00642509039588689,0.0057540115000000005,3191920,38833
parabola_-9.5_-2.5_-9.5_750_135.csv,3,750,135,1.0942180495021603e-10,3.3155936154231174e-18,7.0,7,true,0.003576646,0.049026891,0.004123518692,0.0036772835,2165504,26052
parabola_-9.5_-3.5_1.0_700_42.csv,3,700,42,3.4147789373939474e-8,3.3799621140137107e-13,5.0,5,true,0.002463243,0.04759826,0.002867051428,0.0025285965000000003,1675872,19908
parabola_-9.5_3.5_-6.0_850_85.csv,3,850,85,1.1552536705039529e-10,4.607882404836432e-18,6.0,6,true,0.004005923000000001,0.049930838000000005,0.0046091868360000005,0.004098191,2308208,27736
parabola_9.5_-5.5_-4.0_500_70.csv,3,500,70,2.425407874540042e-8,1.1435934693269234e-13,6.0,6,true,0.0018824990000000002,0.047723559000000006,0.002235156784,0.001953942,1287056,15668
parabola_9.5_-7.0_-2.0_150_22.csv,3,150,22,4.198095937546498e-8,1.0378609875532382e-13,6.0,6,true,0.00038550600000000003,0.046005090000000005,0.000467649293,0.000428331,389616,4793
parabola_-9.5_7.0_2.5_300_66.csv,3,300,66,7.672803015168483e-8,9.225506724222765e-13,8.0,8,true,0.001132572,0.047395133000000006,0.0013622683629999999,0.0011939415,938816,11474
parabola_-9.5_-8.5_2.5_350_56.csv,3,350,56,7.362110920894338e-10,1.4936279189387864e-17,10.0,10,true,0.0018436490000000002,0.048046998,0.002204331766,0.0019084220000000001,1457232,17936
